t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.2,0.0018958,-0.00054901,0.0035772,0.042931,0.0051423,-0.01168,-0.002199,-0.010945,0.0004673,0.016817,-0.00055667,-0.059824,0.00016804,0.00455,-0.00023219,-0.011301,0.10004,0.01644,0.051168,0.0068729,0.0061972,-0.0083747,0.0076188,0.18461,-0.0025072,-0.0018126,-0.0011642,-0.00040659,-0.011939,0.00015881,-0.0082199,-0.00034968,0.00035972,5.7821e-05,-0.00055308,-0.0043442
1.21,0.0015785,-0.00036585,0.0032853,0.040531,0.0066619,-0.010303,-0.0021423,-0.0095142,0.00099349,0.018303,-0.00041187,-0.056804,0.00014476,0.0040015,0.00018041,-0.014186,0.091891,0.014771,0.051782,0.0032678,0.0084138,-0.011863,0.007737,0.17374,-0.0023242,-0.0016654,-0.0010715,-0.00028567,-0.01165,0.00016148,-0.008363,-0.00029499,0.00032763,0.00011212,-0.00055826,-0.0041472
1.22,0.0012962,-0.00021642,0.0030154,0.037859,0.0077987,-0.0091123,-0.0021162,-0.00814,0.0015408,0.020042,-0.00027165,-0.054448,0.00011935,0.0034416,0.00053671,-0.016558,0.082851,0.013045,0.051665,6.4258e-05,0.011096,-0.015646,0.0078285,0.16099,-0.0021459,-0.0015239,-0.0009812,-0.00018213,-0.011308,0.00015916,-0.0085053,-0.00024229,0.00028239,0.0001693,-0.00056363,-0.0039478
1.23,0.0010471,-9.6774e-05,0.0027646,0.034976,0.0086115,-0.0080844,-0.0020979,-0.006791,0.0021466,0.022089,-0.00012693,-0.052621,9.2983e-05,0.0028917,0.00082325,-0.018281,0.073248,0.01132,0.050772,-0.0026264,0.014062,-0.01957,0.0078802,0.14686,-0.0019722,-0.0013882,-0.0008934,-9.6113e-05,-0.010913,0.00015268,-0.0086439,-0.00019193,0.00022583,0.00022841,-0.00056868,-0.0037417
1.24,0.00082901,-3.3199e-06,0.0025305,0.031946,0.0091495,-0.0071946,-0.0020624,-0.0054458,0.0028494,0.024503,3.1812e-05,-0.05118,6.6779e-05,0.0023716,0.0010324,-0.019288,0.063453,0.0096472,0.049108,-0.0047349,0.017107,-0.023475,0.0078804,0.13188,-0.0018032,-0.0012583,-0.00080819,-2.7271e-05,-0.010465,0.00014285,-0.0087761,-0.00014453,0.00016042,0.00028812,-0.00057282,-0.0035256
1.25,0.0006406,6.7252e-05,0.0023128,0.028857,0.0094699,-0.0064272,-0.0019782,-0.0041,0.0036957,0.027375,0.00021533,-0.050028,4.1257e-05,0.0018902,0.0011591,-0.019495,0.053607,0.008043,0.046536,-0.0062146,0.019948,-0.027109,0.0077891,0.11617,-0.001639,-0.0011343,-0.00072573,2.4854e-05,-0.0099674,0.00013046,-0.0088996,-0.00010091,8.9404e-05,0.00034643,-0.00057546,-0.0032964
1.26,0.00047944,0.00011823,0.0021086,0.02575,0.009608,-0.0057581,-0.0018015,-0.0027511,0.0047401,0.030777,0.00043564,-0.049019,1.7876e-05,0.0014608,0.001205,-0.018901,0.044054,0.0065471,0.043093,-0.0070719,0.022318,-0.030246,0.0075871,0.10027,-0.0014795,-0.0010162,-0.00064621,6.0763e-05,-0.0094208,0.00011633,-0.0090118,-6.1893e-05,1.6864e-05,0.00040042,-0.00057593,-0.0030522
1.27,0.00034368,0.00015247,0.0019163,0.022665,0.0095925,-0.0051705,-0.0014963,-0.0014043,0.0060589,0.034791,0.00070632,-0.048073,-2.0255e-06,0.0010923,0.001178,-0.017593,0.035129,0.005193,0.038906,-0.0073586,0.023983,-0.032697,0.0072623,0.084724,-0.001325,-0.00090394,-0.00056984,8.2145e-05,-0.0088289,0.00010117,-0.0091118,-2.8417e-05,-5.246e-05,0.00044702,-0.00057361,-0.0027927
1.28,0.0002315,0.00017249,0.0017343,0.019644,0.0094465,-0.0046491,-0.0010246,-7.3219e-05,0.0077447,0.039516,0.0010423,-0.047117,-1.7478e-05,0.00078663,0.001089,-0.015683,0.027038,0.003995,0.03408,-0.007148,0.02471,-0.034245,0.006795,0.069865,-0.0011756,-0.00079738,-0.00049687,9.1025e-05,-0.0081954,8.5656e-05,-0.0091996,-1.2517e-06,-0.00011356,0.00048281,-0.00056787,-0.0025194
1.29,0.00014104,0.00018072,0.0015614,0.016735,0.0091933,-0.0041818,-0.00034692,0.0012199,0.0099124,0.045084,0.0014597,-0.046107,-2.789e-05,0.00054333,0.00095362,-0.013352,0.019982,0.0029667,0.028828,-0.0065454,0.024368,-0.034752,0.0061838,0.056081,-0.0010314,-0.00069641,-0.00042755,8.9776e-05,-0.0075241,7.0377e-05,-0.0092767,1.9149e-05,-0.00016162,0.00050418,-0.00055817,-0.0022351
1.3,7.0485e-05,0.00017989,0.0014006,0.014047,0.0088838,-0.0037695,0.00058768,0.0024436,0.01272,0.051859,0.0019785,-0.045145,-3.3376e-05,0.00036633,0.0008065,-0.011058,0.014434,0.0021603,0.023965,-0.0058034,0.02349,-0.03492,0.0055718,0.044696,-0.00089274,-0.00060089,-0.00036219,8.0937e-05,-0.0068193,5.584e-05,-0.0093471,3.2939e-05,-0.00019387,0.00050765,-0.0005443,-0.0019452
1.31,1.692e-05,0.00017099,0.0012426,0.011548,0.0084699,-0.0033794,0.0018247,0.0035414,0.016223,0.059877,0.0025977,-0.04397,-3.439e-05,0.00023515,0.00064402,-0.0086713,0.0098947,0.0015027,0.019031,-0.0048892,0.021572,-0.034019,0.0048317,0.034586,-0.00075976,-0.0005106,-0.00030109,6.6998e-05,-0.0060838,4.2514e-05,-0.009415,4.0502e-05,-0.00020838,0.0004895,-0.00052593,-0.0016542
1.32,-2.1112e-05,0.00015575,0.0010858,0.0092708,0.0079542,-0.003002,0.0034148,0.0044551,0.020515,0.069383,0.0033187,-0.04257,-3.1397e-05,0.00014252,0.00048132,-0.0063703,0.0063578,0.00098816,0.014255,-0.0039013,0.018689,-0.032026,0.0039848,0.025873,-0.00063272,-0.00042529,-0.00024443,5.0264e-05,-0.0053193,3.0789e-05,-0.0094844,4.232e-05,-0.0002034,0.00044549,-0.00050221,-0.0013663
1.33,-4.5064e-05,0.00013567,0.00092818,0.00724,0.0073283,-0.002628,0.0054028,0.0051163,0.025592,0.080683,0.0041553,-0.040954,-2.4321e-05,7.6301e-05,0.00031497,-0.0040745,0.0035229,0.00057717,0.0093011,-0.0027717,0.014129,-0.027445,0.0028978,0.017627,-0.00051188,-0.00034473,-0.00019239,3.2822e-05,-0.0045264,2.0945e-05,-0.0095601,3.9196e-05,-0.00017869,0.00037094,-0.00047166,-0.0010855
1.34,-5.6242e-05,0.0001118,0.00076609,0.0054775,0.0065508,-0.0022447,0.0077,0.005444,0.031025,0.09419,0.0052539,-0.039172,-2.6459e-05,6.6885e-05,0.00032513,-0.0042741,0.0035178,0.00051725,0.010307,-0.0032929,0.018585,-0.040166,0.0037735,0.020621,-0.0003975,-0.0002687,-0.00014509,1.7084e-05,-0.0037054,1.3083e-05,-0.0096497,3.2513e-05,-0.00013955,0.00026586,-0.00043195,-0.00081763
1.35,-5.5503e-05,8.4677e-05,0.00059276,0.0040526,0.0055325,-0.0018446,0.0095088,0.0053864,0.034938,0.11155,0.0075591,-0.037803,-3.4058e-05,6.9942e-05,0.00039383,-0.0052922,0.0043814,0.00051071,0.014005,-0.0047208,0.030284,-0.075132,0.0070136,0.030863,-0.00028982,-0.00019702,-0.00010273,7.2345e-06,-0.0028566,7.064e-06,-0.0097677,2.466e-05,-0.00010765,0.00016137,-0.00037964,-0.0005766
1.36,-4.4396e-05,5.5901e-05,0.00040663,0.0029183,0.0042157,-0.0014002,0.010097,0.0048015,0.034998,0.13529,0.016351,-0.037407,-3.2658e-05,5.3688e-05,0.00034559,-0.0046895,0.0039848,0.00033466,0.014146,-0.0049916,0.036297,-0.11647,0.015437,0.0382,-0.00018908,-0.00012952,-6.5153e-05,2.4137e-06,-0.0019771,2.9682e-06,-0.0099135,1.6583e-05,-8.2994e-05,7.3004e-05,-0.00030127,-0.00036381
1.37,-2.5514e-05,2.7807e-05,0.0002129,0.0018275,0.0025248,-0.00085623,0.0085983,0.0033748,0.028767,0.16939,0.05572,-0.03871,-2.1428e-05,2.9358e-05,0.00020951,-0.0028508,0.0026477,0.0001138,0.0109,-0.0037768,0.032691,-0.16705,0.054784,0.043939,-9.5559e-05,-6.6079e-05,-3.2059e-05,5.2033e-07,-0.0010635,7.216e-07,-0.010081,8.7114e-06,-5.4983e-05,1.249e-05,-0.00017644,-0.00017761
1.38,-2.7815e-06,2.7656e-06,2.2392e-05,0.00024728,0.00031555,-0.00011005,0.0048548,0.00047476,0.019484,0.21949,0.24695,-0.042745,-2.5745e-06,3.1609e-06,2.3793e-05,-0.00031484,0.00035588,-4.1093e-06,0.0055658,-0.00054487,0.021175,-0.23165,0.26084,0.049254,-9.4961e-06,-6.6392e-06,-3.1073e-06,4.7251e-09,-0.00011283,6.3898e-09,-0.01026,9.4232e-07,-7.2804e-06,-2.6162e-06,-1.4137e-05,-1.695e-05
