t, x, y, z, roll, pitch, yaw, xdot, ydot, zdot, rolldot, pitchdot, yawdot
2.65,20.528,19.027,-1.3223e-08,-0.61087,-0.21882,1.6327,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.66,20.537,19.143,-6.6929e-09,-0.61087,-0.21882,1.6383,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.67,20.544,19.259,5.2096e-10,-0.61087,-0.21882,1.6439,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.68,20.552,19.374,1.8849e-09,-0.61087,-0.21882,1.6496,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.69,20.558,19.49,-2.9686e-09,-0.61087,-0.21882,1.6552,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.7,20.564,19.606,-1.0903e-08,-0.61087,-0.21882,1.6609,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.71,20.569,19.722,-1.3303e-08,-0.61087,-0.21882,1.6665,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.72,20.574,19.838,-6.7729e-09,-0.61087,-0.21882,1.6721,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.73,20.578,19.955,4.4166e-10,-0.61087,-0.21882,1.6778,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.74,20.581,20.071,1.8063e-09,-0.61087,-0.21882,1.6834,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.75,20.584,20.187,-3.0464e-09,-0.61087,-0.21882,1.6891,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.76,20.585,20.303,-1.098e-08,-0.61087,-0.21882,1.6947,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.77,20.587,20.419,-1.338e-08,-0.61087,-0.21882,1.7004,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.78,20.587,20.535,-6.8486e-09,-0.61087,-0.21882,1.706,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.79,20.587,20.651,3.6667e-10,-0.61087,-0.21882,1.7116,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.8,20.587,20.767,1.732e-09,-0.61087,-0.21882,1.7173,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.81,20.585,20.884,-3.12e-09,-0.61087,-0.21882,1.7229,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.82,20.583,21,-1.1053e-08,-0.61087,-0.21882,1.7286,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.83,20.581,21.116,-1.3452e-08,-0.61087,-0.21882,1.7342,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.84,20.577,21.232,-6.9207e-09,-0.61087,-0.21882,1.7398,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.85,20.573,21.348,2.9623e-10,-0.61087,-0.21882,1.7455,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.86,20.569,21.464,1.6638e-09,-0.61087,-0.21882,1.7511,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.87,20.563,21.58,-3.1911e-09,-0.61087,-0.21882,1.7568,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.88,20.558,21.696,-1.1129e-08,-0.61087,-0.21882,1.7624,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.89,20.551,21.812,-1.3514e-08,-0.61087,-0.21882,1.768,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.9,20.544,21.928,-6.961e-09,-0.61087,-0.21882,1.7737,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.91,20.536,22.044,2.0663e-10,-0.61087,-0.21882,1.7793,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.92,20.527,22.16,1.4957e-09,-0.61087,-0.21882,1.785,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.93,20.518,22.275,-3.1723e-09,-0.61087,-0.21882,1.7906,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.94,20.508,22.391,-1.0814e-08,-0.61087,-0.21882,1.7963,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.95,20.498,22.507,-1.3904e-08,-0.61087,-0.21882,1.8019,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.96,20.487,22.622,-9.7399e-09,-0.61087,-0.21882,1.8075,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.97,20.475,22.738,-6.0639e-09,-0.61087,-0.21882,1.8132,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.98,20.462,22.853,-6.5487e-09,-0.61087,-0.21882,1.8188,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
2.99,20.449,22.969,-9.4595e-09,-0.61087,-0.21882,1.8245,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
3,20.435,23.084,-1.282e-08,-0.61087,-0.21882,1.8301,11.229,0.1261,-2.9602,0.12246,-0.31585,0.45108
