t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.26,0.096559,-0.045862,0.0017238,0.12399,-0.12243,-1.1569,-0.011009,-0.042092,-0.039343,0.031164,0.015295,-0.040907,-0.0041442,-0.05589,-0.10887,-0.22445,1.3554,-0.29744,-0.046456,0.051434,-0.038625,-0.032478,0.017089,0.055238,-0.0032433,-0.016885,0.00038377,-0.0066675,0.061653,-0.066317,-0.010192,0.00035456,-0.0033162,-0.0003716,0.00090367,0.00070342
1.27,0.096739,-0.045667,0.00033739,0.12322,-0.10498,-1.1586,-0.011161,-0.042013,-0.039278,0.031115,0.015271,-0.040825,-0.0050492,-0.054592,-0.10943,-0.22478,1.3607,-0.27823,-0.04602,0.051377,-0.038521,-0.032483,0.01706,0.055145,-0.0031763,-0.0168,0.00030017,-0.006621,0.062168,-0.065277,-0.010116,0.00033942,-0.00329,-0.00036267,0.0008961,0.00069495
1.28,0.096908,-0.045466,-0.0010581,0.12259,-0.087405,-1.1601,-0.011327,-0.041941,-0.039213,0.031069,0.015249,-0.04075,-0.0059709,-0.053286,-0.10997,-0.22497,1.3656,-0.25898,-0.045572,0.051321,-0.038423,-0.03249,0.017032,0.055044,-0.0031097,-0.016714,0.00021762,-0.0065613,0.062653,-0.06425,-0.01004,0.00032432,-0.0032643,-0.00035358,0.00088868,0.00068603
1.29,0.09706,-0.045256,-0.0024604,0.12209,-0.069735,-1.1615,-0.011505,-0.041873,-0.039143,0.031024,0.015227,-0.040678,-0.0069071,-0.05198,-0.11049,-0.22504,1.3702,-0.23972,-0.045116,0.051269,-0.038333,-0.0325,0.017007,0.05494,-0.0030434,-0.016627,0.00013614,-0.0064887,0.063108,-0.063236,-0.0099636,0.00030931,-0.003239,-0.00034436,0.0008814,0.00067666
1.3,0.097185,-0.04503,-0.0038673,0.12172,-0.051984,-1.1626,-0.01169,-0.041806,-0.039066,0.030977,0.015202,-0.040608,-0.0078562,-0.050676,-0.11099,-0.22502,1.3745,-0.2205,-0.044657,0.051224,-0.038254,-0.032516,0.016985,0.054837,-0.0029776,-0.016539,5.5675e-05,-0.0064039,0.063535,-0.062235,-0.0098875,0.00029451,-0.0032141,-0.00033507,0.00087424,0.00066689
1.31,0.097299,-0.044796,-0.0052784,0.12148,-0.034171,-1.1635,-0.011884,-0.041745,-0.038991,0.030934,0.015178,-0.040546,-0.0088158,-0.049368,-0.11147,-0.22488,1.3784,-0.2013,-0.04419,0.051179,-0.038178,-0.032534,0.016965,0.054731,-0.0029122,-0.01645,-2.3769e-05,-0.0063074,0.063933,-0.061246,-0.0098113,0.00027998,-0.0031895,-0.00032572,0.00086719,0.00065673
1.32,0.0974,-0.04455,-0.0066916,0.12138,-0.016328,-1.1643,-0.012085,-0.04169,-0.038915,0.030892,0.015154,-0.040492,-0.0097835,-0.048059,-0.11192,-0.22461,1.382,-0.18215,-0.043714,0.051137,-0.038107,-0.032553,0.016947,0.054622,-0.0028472,-0.01636,-0.00010219,-0.0061996,0.064304,-0.06027,-0.0097352,0.00026576,-0.0031651,-0.00031635,0.00086023,0.0006462
1.33,0.097489,-0.044291,-0.0081047,0.12142,0.0015182,-1.1649,-0.012291,-0.04164,-0.038838,0.030853,0.015131,-0.040446,-0.010757,-0.046749,-0.11234,-0.22424,1.3851,-0.16308,-0.04323,0.051096,-0.03804,-0.032574,0.016929,0.054513,-0.0027826,-0.01627,-0.0001796,-0.0060811,0.064648,-0.059307,-0.009659,0.0002519,-0.003141,-0.00030696,0.00085336,0.00063531
1.34,0.097565,-0.044019,-0.0095154,0.1216,0.019337,-1.1654,-0.012502,-0.041596,-0.038759,0.030817,0.015109,-0.040409,-0.011734,-0.045441,-0.11274,-0.22375,1.3879,-0.14412,-0.042739,0.051055,-0.037979,-0.032595,0.016913,0.054403,-0.0027183,-0.016178,-0.00025599,-0.0059525,0.064966,-0.058358,-0.0095828,0.00023841,-0.0031172,-0.00029759,0.00084656,0.00062406
1.35,0.09763,-0.043731,-0.010922,0.12191,0.037099,-1.1657,-0.012717,-0.041557,-0.03868,0.030784,0.015087,-0.040383,-0.012711,-0.044136,-0.11311,-0.22316,1.3903,-0.12529,-0.042241,0.051015,-0.037922,-0.032618,0.016898,0.054294,-0.0026544,-0.016086,-0.00033137,-0.0058142,0.065257,-0.057422,-0.0095066,0.00022533,-0.0030937,-0.00028823,0.00083983,0.00061246
1.36,0.097685,-0.043427,-0.012322,0.12236,0.054778,-1.1658,-0.012934,-0.041523,-0.0386,0.030754,0.015065,-0.040367,-0.013686,-0.042835,-0.11345,-0.22246,1.3923,-0.10661,-0.041736,0.050973,-0.03787,-0.032641,0.016883,0.054186,-0.0025908,-0.015993,-0.00040575,-0.005667,0.065522,-0.0565,-0.0094305,0.00021268,-0.0030703,-0.00027892,0.00083317,0.00060055
1.37,0.097732,-0.043106,-0.013714,0.12294,0.072346,-1.1658,-0.013153,-0.041494,-0.038518,0.030728,0.015045,-0.040363,-0.014658,-0.041539,-0.11377,-0.22166,1.3939,-0.088127,-0.041224,0.05093,-0.037823,-0.032665,0.016869,0.054079,-0.0025275,-0.015899,-0.00047914,-0.0055114,0.065762,-0.055592,-0.0093544,0.00020047,-0.0030472,-0.00026967,0.00082655,0.00058834
1.38,0.097771,-0.042767,-0.015096,0.12365,0.089776,-1.1657,-0.013373,-0.04147,-0.038435,0.030705,0.015025,-0.040371,-0.015622,-0.04025,-0.11406,-0.22077,1.3951,-0.069855,-0.040707,0.050885,-0.037781,-0.032688,0.016855,0.053974,-0.0024645,-0.015805,-0.00055156,-0.0053483,0.065978,-0.054699,-0.0092783,0.00018874,-0.0030244,-0.0002605,0.00081999,0.00057585
1.39,0.0978,-0.042408,-0.016466,0.12449,0.10703,-1.1654,-0.013593,-0.04145,-0.038349,0.030685,0.015006,-0.04039,-0.016578,-0.038971,-0.11432,-0.21978,1.396,-0.051823,-0.040186,0.050837,-0.037746,-0.032712,0.016842,0.053872,-0.0024018,-0.01571,-0.00062302,-0.0051782,0.06617,-0.05382,-0.0092023,0.00017749,-0.0030017,-0.00025143,0.00081347,0.0005631
1.4,0.097814,-0.042025,-0.017819,0.12544,0.12409,-1.1648,-0.013809,-0.04143,-0.038258,0.030666,0.014987,-0.040419,-0.017523,-0.037702,-0.11456,-0.21872,1.3966,-0.034054,-0.039661,0.050787,-0.037716,-0.032736,0.01683,0.053774,-0.0023394,-0.015614,-0.00069356,-0.005002,0.066338,-0.052955,-0.0091264,0.00016675,-0.0029792,-0.00024248,0.00080699,0.00055013
1.41,0.097813,-0.041619,-0.019156,0.12649,0.14091,-1.164,-0.014021,-0.04141,-0.038163,0.030648,0.014967,-0.040457,-0.018456,-0.036444,-0.11478,-0.21758,1.3968,-0.016567,-0.039135,0.050734,-0.03769,-0.03276,0.016818,0.05368,-0.0022773,-0.015517,-0.00076318,-0.0048207,0.066483,-0.052104,-0.0090505,0.00015655,-0.0029568,-0.00023368,0.00080053,0.000537
1.42,0.097804,-0.04119,-0.020475,0.12764,0.15749,-1.1631,-0.014226,-0.041391,-0.038067,0.030632,0.014947,-0.040505,-0.019374,-0.035197,-0.11498,-0.21637,1.3967,0.00062172,-0.038607,0.050676,-0.037669,-0.032783,0.016806,0.053589,-0.0022157,-0.01542,-0.00083192,-0.004635,0.066606,-0.051265,-0.0089747,0.00014693,-0.0029345,-0.00022506,0.00079408,0.00052374
1.43,0.097788,-0.040741,-0.021774,0.12889,0.1738,-1.162,-0.014425,-0.041372,-0.037969,0.030619,0.014928,-0.040565,-0.020274,-0.033961,-0.11516,-0.21509,1.3963,0.017496,-0.038078,0.050613,-0.03765,-0.032806,0.016795,0.053501,-0.0021545,-0.015322,-0.0008998,-0.0044457,0.066707,-0.05044,-0.008899,0.00013788,-0.0029124,-0.00021662,0.00078763,0.00051038
1.44,0.097766,-0.040268,-0.023053,0.13024,0.18982,-1.1607,-0.014617,-0.041355,-0.03787,0.030609,0.014909,-0.040637,-0.021156,-0.032737,-0.11531,-0.21376,1.3955,0.034038,-0.037548,0.050544,-0.037634,-0.032827,0.016783,0.053416,-0.0020938,-0.015223,-0.00096684,-0.0042536,0.066787,-0.049627,-0.0088234,0.00012941,-0.0028903,-0.00020839,0.00078119,0.00049695
1.45,0.09774,-0.039773,-0.024309,0.13167,0.20553,-1.1593,-0.0148,-0.041338,-0.03777,0.030602,0.014891,-0.040719,-0.022018,-0.031525,-0.11545,-0.21237,1.3945,0.050231,-0.037018,0.050469,-0.03762,-0.032848,0.016771,0.053332,-0.0020334,-0.015124,-0.0010331,-0.0040596,0.066847,-0.048827,-0.0087479,0.00012152,-0.0028682,-0.00020038,0.00077473,0.00048349
1.46,0.097708,-0.039253,-0.025539,0.13317,0.22088,-1.1578,-0.014974,-0.04132,-0.037667,0.030598,0.014874,-0.04081,-0.022857,-0.030327,-0.11556,-0.21093,1.3932,0.066059,-0.03649,0.050387,-0.037609,-0.032868,0.016759,0.053249,-0.0019736,-0.015024,-0.0010985,-0.0038643,0.066886,-0.04804,-0.0086725,0.00011421,-0.0028463,-0.00019259,0.00076827,0.00047003
1.47,0.097672,-0.03871,-0.026743,0.13475,0.23586,-1.1562,-0.015137,-0.041301,-0.037563,0.030596,0.014856,-0.04091,-0.023673,-0.029141,-0.11566,-0.20945,1.3916,0.081507,-0.035964,0.050298,-0.0376,-0.032886,0.016746,0.053167,-0.0019142,-0.014923,-0.0011632,-0.0036685,0.066906,-0.047265,-0.0085973,0.00010749,-0.0028244,-0.00018505,0.00076179,0.00045661
1.48,0.097632,-0.038143,-0.027918,0.13639,0.25044,-1.1544,-0.015288,-0.041281,-0.037457,0.030597,0.014839,-0.041019,-0.024463,-0.027969,-0.11574,-0.20794,1.3897,0.096563,-0.03544,0.050201,-0.037591,-0.032903,0.016732,0.053083,-0.0018554,-0.014822,-0.0012271,-0.0034731,0.066907,-0.046501,-0.0085222,0.00010134,-0.0028025,-0.00017775,0.0007553,0.00044327
1.49,0.09759,-0.037551,-0.029064,0.13808,0.26461,-1.1525,-0.015427,-0.041259,-0.037348,0.0306,0.014823,-0.041134,-0.025226,-0.02681,-0.11581,-0.20639,1.3876,0.11121,-0.034919,0.050095,-0.037583,-0.032919,0.016716,0.052997,-0.0017971,-0.01472,-0.0012903,-0.0032787,0.066889,-0.04575,-0.0084472,9.5769e-05,-0.0027807,-0.00017073,0.0007488,0.00043002
1.5,0.097544,-0.036935,-0.030178,0.13981,0.27835,-1.1505,-0.015554,-0.041235,-0.037237,0.030607,0.014806,-0.041255,-0.025961,-0.025666,-0.11586,-0.20482,1.3852,0.12545,-0.034403,0.04998,-0.037575,-0.032932,0.0167,0.052906,-0.0017394,-0.014618,-0.0013528,-0.0030861,0.066853,-0.045009,-0.0083724,9.0763e-05,-0.002759,-0.00016397,0.00074228,0.00041691
1.51,0.097496,-0.036296,-0.031261,0.14159,0.29164,-1.1484,-0.015667,-0.041209,-0.037125,0.030616,0.01479,-0.04138,-0.026667,-0.024535,-0.11589,-0.20323,1.3826,0.13927,-0.03389,0.049857,-0.037567,-0.032944,0.016681,0.05281,-0.0016824,-0.014515,-0.0014146,-0.002896,0.066799,-0.044279,-0.0082978,8.6309e-05,-0.0027372,-0.0001575,0.00073574,0.00040396
1.52,0.097445,-0.035634,-0.03231,0.14339,0.30448,-1.1462,-0.015765,-0.041179,-0.03701,0.030628,0.014773,-0.041508,-0.027343,-0.023418,-0.11591,-0.20162,1.3798,0.15266,-0.033383,0.049725,-0.037557,-0.032955,0.016662,0.052708,-0.001626,-0.014411,-0.0014757,-0.002709,0.066727,-0.043559,-0.0082233,8.2392e-05,-0.0027155,-0.00015131,0.00072917,0.00039119
1.53,0.097392,-0.034948,-0.033327,0.1452,0.31685,-1.1439,-0.015849,-0.041145,-0.036893,0.030642,0.014757,-0.041637,-0.027989,-0.022316,-0.11592,-0.20002,1.3767,0.16562,-0.032882,0.049586,-0.037547,-0.032964,0.01664,0.052598,-0.0015703,-0.014307,-0.001536,-0.002526,0.066638,-0.042848,-0.0081489,7.9e-05,-0.0026937,-0.00014541,0.00072258,0.00037862
1.54,0.097336,-0.034241,-0.034309,0.14703,0.32874,-1.1416,-0.015918,-0.041107,-0.036774,0.030658,0.01474,-0.041767,-0.028605,-0.021228,-0.11591,-0.19841,1.3734,0.17815,-0.032387,0.049439,-0.037534,-0.032971,0.016618,0.052481,-0.0015154,-0.014202,-0.0015957,-0.0023474,0.066532,-0.042147,-0.0080746,7.6123e-05,-0.0026719,-0.00013981,0.00071595,0.00036629
1.55,0.097279,-0.033512,-0.035258,0.14885,0.34016,-1.1391,-0.015971,-0.041065,-0.036654,0.030677,0.014724,-0.041895,-0.02919,-0.020153,-0.1159,-0.19682,1.37,0.19025,-0.0319,0.049286,-0.03752,-0.032978,0.016594,0.052355,-0.0014613,-0.014097,-0.0016546,-0.0021739,0.066409,-0.041454,-0.0080005,7.3752e-05,-0.0026501,-0.00013451,0.00070931,0.00035422
1.56,0.097221,-0.032762,-0.036171,0.15067,0.35109,-1.1366,-0.016008,-0.04102,-0.036534,0.030699,0.014707,-0.042021,-0.029745,-0.019092,-0.11587,-0.19525,1.3664,0.20192,-0.031422,0.049128,-0.037503,-0.032984,0.016568,0.052222,-0.001408,-0.01399,-0.0017129,-0.0020061,0.06627,-0.04077,-0.0079265,7.1877e-05,-0.0026283,-0.00012953,0.00070263,0.00034244
1.57,0.097163,-0.031992,-0.037049,0.15248,0.36153,-1.134,-0.01603,-0.040972,-0.036412,0.030724,0.01469,-0.042143,-0.030269,-0.018043,-0.11584,-0.1937,1.3627,0.21318,-0.030952,0.048966,-0.037483,-0.03299,0.016541,0.05208,-0.0013557,-0.013884,-0.0017705,-0.0018444,0.066116,-0.040093,-0.0078526,7.0487e-05,-0.0026065,-0.00012485,0.00069593,0.00033097
1.58,0.097105,-0.031204,-0.037892,0.15426,0.37147,-1.1313,-0.016034,-0.040922,-0.03629,0.030752,0.014672,-0.04226,-0.030763,-0.017008,-0.11581,-0.19219,1.3589,0.22403,-0.030493,0.048802,-0.037461,-0.032997,0.016513,0.05193,-0.0013042,-0.013777,-0.0018275,-0.0016893,0.065947,-0.039424,-0.007779,6.9572e-05,-0.0025846,-0.00012048,0.00068921,0.00031985
1.59,0.097046,-0.030396,-0.038697,0.15602,0.38091,-1.1286,-0.016022,-0.040869,-0.036167,0.030783,0.014655,-0.042371,-0.031228,-0.015984,-0.11577,-0.19072,1.355,0.23447,-0.030046,0.048638,-0.037435,-0.033006,0.016484,0.051773,-0.0012538,-0.013669,-0.0018838,-0.0015412,0.065764,-0.038761,-0.0077054,6.9118e-05,-0.0025627,-0.00011643,0.00068247,0.0003091
1.6,0.096987,-0.029572,-0.039466,0.15774,0.38984,-1.1259,-0.015993,-0.040814,-0.036043,0.030818,0.014637,-0.042475,-0.031664,-0.014972,-0.11573,-0.18929,1.351,0.24452,-0.029609,0.048474,-0.037405,-0.033016,0.016454,0.051609,-0.0012043,-0.01356,-0.0019395,-0.0014005,0.065566,-0.038105,-0.0076321,6.9115e-05,-0.0025408,-0.00011269,0.0006757,0.00029873
1.61,0.096931,-0.028732,-0.040199,0.15943,0.39828,-1.1232,-0.015947,-0.040759,-0.035921,0.030857,0.014618,-0.042574,-0.032069,-0.013968,-0.11567,-0.1879,1.3468,0.25417,-0.029181,0.048306,-0.037367,-0.033024,0.01642,0.051434,-0.0011559,-0.013451,-0.0019946,-0.0012674,0.065355,-0.037454,-0.0075589,6.9548e-05,-0.0025189,-0.00010928,0.00066892,0.00028877
1.62,0.096879,-0.027878,-0.040898,0.16107,0.40625,-1.1205,-0.015886,-0.040706,-0.0358,0.030901,0.0146,-0.042669,-0.032441,-0.012972,-0.1156,-0.18653,1.3423,0.26342,-0.028759,0.048133,-0.037317,-0.033028,0.016382,0.051244,-0.0011086,-0.013342,-0.002049,-0.0011422,0.06513,-0.036809,-0.0074859,7.0352e-05,-0.0024969,-0.00010615,0.00066211,0.00027919
1.63,0.096829,-0.027011,-0.041563,0.16267,0.41374,-1.1177,-0.01581,-0.040654,-0.035678,0.030949,0.014583,-0.042757,-0.032784,-0.011986,-0.11551,-0.18521,1.3376,0.27228,-0.028343,0.04796,-0.037261,-0.03303,0.016341,0.051045,-0.0010623,-0.013232,-0.0021026,-0.0010249,0.06489,-0.036169,-0.0074129,7.148e-05,-0.0024749,-0.00010328,0.00065528,0.00026996
1.64,0.096779,-0.02613,-0.042193,0.16422,0.42075,-1.115,-0.015719,-0.040602,-0.035556,0.031,0.014564,-0.042838,-0.033102,-0.01101,-0.11541,-0.18396,1.3329,0.28079,-0.027939,0.047793,-0.037202,-0.033035,0.016298,0.050844,-0.0010171,-0.013121,-0.0021554,-0.00091568,0.064636,-0.035535,-0.0073401,7.2915e-05,-0.0024529,-0.00010068,0.00064843,0.00026111
1.65,0.096727,-0.025238,-0.042788,0.1657,0.42731,-1.1123,-0.015613,-0.040551,-0.035433,0.031055,0.014545,-0.042913,-0.033396,-0.010043,-0.11532,-0.18277,1.3281,0.28896,-0.027544,0.047632,-0.037138,-0.033041,0.016254,0.050642,-0.0009731,-0.01301,-0.0022074,-0.00081467,0.064369,-0.034906,-0.0072673,7.4642e-05,-0.0024307,-9.8343e-05,0.00064155,0.00025265
1.66,0.096675,-0.024336,-0.04335,0.16711,0.43341,-1.1095,-0.015493,-0.040501,-0.03531,0.031113,0.014526,-0.042982,-0.033667,-0.0090852,-0.11522,-0.18165,1.3233,0.29683,-0.02716,0.047478,-0.037069,-0.033049,0.016208,0.05044,-0.00093022,-0.012898,-0.0022587,-0.00072199,0.064089,-0.03428,-0.0071947,7.6645e-05,-0.0024086,-9.6259e-05,0.00063465,0.00024457
1.67,0.096622,-0.023425,-0.043879,0.16846,0.43906,-1.1067,-0.015358,-0.040455,-0.035186,0.031174,0.014505,-0.043046,-0.033917,-0.0081344,-0.11512,-0.1806,1.3183,0.3044,-0.026786,0.047331,-0.036994,-0.033058,0.01616,0.050239,-0.00088854,-0.012786,-0.0023092,-0.00063768,0.063796,-0.033659,-0.0071222,7.891e-05,-0.0023863,-9.4427e-05,0.00062774,0.0002369
1.68,0.096567,-0.022505,-0.044375,0.16974,0.44429,-1.1039,-0.015209,-0.040411,-0.035064,0.031238,0.014484,-0.043107,-0.034148,-0.0071902,-0.11502,-0.17963,1.3134,0.31169,-0.026422,0.047194,-0.036913,-0.03307,0.016111,0.050044,-0.00084807,-0.012673,-0.0023589,-0.00056172,0.063491,-0.033042,-0.0070498,8.1421e-05,-0.002364,-9.284e-05,0.00062081,0.00022964
1.69,0.096512,-0.02158,-0.04484,0.17094,0.4491,-1.1011,-0.015046,-0.040371,-0.034942,0.031306,0.014462,-0.043166,-0.034361,-0.0062516,-0.11491,-0.17874,1.3083,0.31874,-0.026069,0.047067,-0.036824,-0.033083,0.01606,0.049857,-0.00080884,-0.01256,-0.0024078,-0.00049407,0.063174,-0.032428,-0.0069776,8.4165e-05,-0.0023417,-9.1492e-05,0.00061387,0.00022279
1.7,0.096456,-0.020648,-0.045274,0.17206,0.4535,-1.0984,-0.01487,-0.040335,-0.034821,0.031377,0.014439,-0.043224,-0.034559,-0.0053178,-0.1148,-0.17792,1.3033,0.32556,-0.025725,0.046951,-0.036729,-0.033098,0.016008,0.04968,-0.00077088,-0.012446,-0.0024559,-0.00043465,0.062845,-0.031817,-0.0069055,8.7126e-05,-0.0023193,-9.0377e-05,0.00060692,0.00021636
1.71,0.096399,-0.019713,-0.045676,0.17311,0.4575,-1.0956,-0.01468,-0.040304,-0.034701,0.031451,0.014414,-0.043283,-0.034744,-0.004388,-0.11469,-0.1772,1.2982,0.33218,-0.025393,0.046848,-0.036625,-0.033116,0.015954,0.049517,-0.00073421,-0.012332,-0.0025033,-0.00038333,0.062506,-0.031209,-0.0068335,9.0294e-05,-0.0022969,-8.9492e-05,0.00059995,0.00021035
1.72,0.096346,-0.018776,-0.046051,0.17409,0.46113,-1.0929,-0.014478,-0.040281,-0.034583,0.031529,0.01439,-0.043348,-0.034914,-0.0034608,-0.11456,-0.17653,1.2929,0.3386,-0.025067,0.046752,-0.03651,-0.033134,0.015896,0.049365,-0.00069883,-0.012217,-0.0025498,-0.00033986,0.062156,-0.030603,-0.0067616,9.3637e-05,-0.0022745,-8.882e-05,0.00059298,0.00020475
1.73,0.096301,-0.017839,-0.0464,0.175,0.46443,-1.0903,-0.014267,-0.040266,-0.034469,0.031612,0.014366,-0.043423,-0.03507,-0.002536,-0.11441,-0.17592,1.2873,0.3448,-0.024743,0.04666,-0.036381,-0.033147,0.015833,0.049222,-0.00066466,-0.012102,-0.0025953,-0.00030375,0.061794,-0.030001,-0.0066898,9.7071e-05,-0.0022519,-8.8306e-05,0.00058599,0.0001995
1.74,0.096257,-0.0169,-0.046723,0.17584,0.46739,-1.0877,-0.014046,-0.040258,-0.034355,0.031699,0.014341,-0.043506,-0.035216,-0.0016146,-0.11424,-0.17538,1.2815,0.35083,-0.024423,0.046577,-0.036244,-0.033159,0.015768,0.049098,-0.0006317,-0.011987,-0.0026399,-0.00027466,0.06142,-0.029403,-0.0066182,0.00010056,-0.0022293,-8.7929e-05,0.00057897,0.00019456
1.75,0.096213,-0.015962,-0.047018,0.1766,0.46999,-1.0852,-0.013817,-0.040255,-0.034239,0.031787,0.014316,-0.043599,-0.035358,-0.00069639,-0.11407,-0.17492,1.2757,0.35676,-0.02411,0.046507,-0.036101,-0.033174,0.0157,0.048997,-0.00059993,-0.011871,-0.0026834,-0.00025233,0.061035,-0.028808,-0.0065466,0.00010407,-0.0022067,-8.768e-05,0.00057193,0.00018994
1.76,0.096168,-0.015025,-0.047287,0.17728,0.47227,-1.0827,-0.013579,-0.040258,-0.034123,0.031877,0.014289,-0.043703,-0.035497,0.00021919,-0.11389,-0.17454,1.2699,0.36259,-0.023802,0.046448,-0.035952,-0.03319,0.015631,0.048923,-0.00056936,-0.011755,-0.002726,-0.00023644,0.060639,-0.028216,-0.0064751,0.00010761,-0.0021839,-8.7554e-05,0.00056487,0.00018562
1.77,0.096124,-0.014089,-0.047531,0.17789,0.47424,-1.0802,-0.013332,-0.040265,-0.034007,0.031969,0.014261,-0.043821,-0.035636,0.0011327,-0.11371,-0.17424,1.264,0.36834,-0.023499,0.0464,-0.035796,-0.033207,0.015559,0.048875,-0.00054,-0.011639,-0.0027675,-0.00022671,0.060232,-0.027627,-0.0064036,0.00011116,-0.0021611,-8.754e-05,0.00055779,0.00018159
1.78,0.09608,-0.013157,-0.047751,0.17843,0.47592,-1.0778,-0.013078,-0.040278,-0.033891,0.032061,0.014232,-0.043954,-0.035777,0.0020447,-0.11351,-0.17401,1.2579,0.37405,-0.023201,0.046362,-0.035631,-0.033225,0.015486,0.048855,-0.00051183,-0.011522,-0.0028079,-0.0002228,0.059814,-0.027041,-0.0063323,0.00011469,-0.0021382,-8.7632e-05,0.0005507,0.00017784
1.79,0.096037,-0.012229,-0.047948,0.1789,0.47732,-1.0754,-0.012817,-0.040294,-0.033774,0.032155,0.014201,-0.044103,-0.035923,0.0029553,-0.11331,-0.17386,1.2518,0.37974,-0.022907,0.046333,-0.035458,-0.033243,0.01541,0.048866,-0.00048485,-0.011405,-0.0028473,-0.00022435,0.059387,-0.026459,-0.0062611,0.00011821,-0.0021153,-8.7821e-05,0.00054359,0.00017437
1.8,0.095994,-0.011306,-0.048122,0.17929,0.47844,-1.073,-0.012549,-0.040312,-0.033658,0.032248,0.014169,-0.044269,-0.036076,0.0038651,-0.1131,-0.17378,1.2456,0.38543,-0.022617,0.046313,-0.035278,-0.033263,0.015333,0.048908,-0.00045905,-0.011288,-0.0028856,-0.000231,0.058949,-0.025879,-0.00619,0.0001217,-0.0020922,-8.8098e-05,0.00053646,0.00017117
1.81,0.095951,-0.010388,-0.048275,0.17962,0.47932,-1.0707,-0.012275,-0.040334,-0.033542,0.032342,0.014135,-0.044451,-0.03624,0.0047742,-0.11287,-0.17377,1.2393,0.39115,-0.022331,0.046301,-0.035088,-0.033283,0.015253,0.048982,-0.00043443,-0.01117,-0.0029228,-0.00024238,0.058502,-0.025303,-0.006119,0.00012515,-0.0020692,-8.8457e-05,0.00052932,0.00016823
1.82,0.095912,-0.0094784,-0.048407,0.17988,0.47995,-1.0684,-0.011995,-0.040357,-0.033427,0.032436,0.014099,-0.044652,-0.036414,0.0056827,-0.11264,-0.17382,1.2328,0.39691,-0.022047,0.046293,-0.034887,-0.033303,0.015172,0.049085,-0.00041097,-0.011053,-0.0029589,-0.00025809,0.058045,-0.02473,-0.0060481,0.00012855,-0.002046,-8.8893e-05,0.00052216,0.00016554
1.83,0.095877,-0.0085763,-0.048521,0.18009,0.48037,-1.0662,-0.011711,-0.040382,-0.033313,0.032531,0.014062,-0.044871,-0.0366,0.0065901,-0.11238,-0.17392,1.2261,0.40269,-0.021764,0.046286,-0.034675,-0.033321,0.015087,0.049216,-0.00038863,-0.010935,-0.0029938,-0.00027761,0.057579,-0.02416,-0.0059774,0.00013188,-0.0020228,-8.9378e-05,0.00051499,0.00016307
1.84,0.095849,-0.0076826,-0.048618,0.18025,0.4806,-1.0641,-0.011424,-0.040408,-0.033199,0.032626,0.014024,-0.045109,-0.036798,0.0074956,-0.11209,-0.17406,1.2191,0.40851,-0.021479,0.046277,-0.034451,-0.033336,0.014997,0.04937,-0.00036732,-0.010817,-0.0030275,-0.00030032,0.057102,-0.023594,-0.0059067,0.00013506,-0.0019995,-8.9872e-05,0.00050779,0.00016078
1.85,0.095826,-0.0067973,-0.048697,0.18036,0.48062,-1.0621,-0.011135,-0.040435,-0.033083,0.032721,0.013985,-0.045363,-0.037011,0.008399,-0.11178,-0.17425,1.2119,0.4144,-0.021192,0.046267,-0.034218,-0.033348,0.014905,0.04955,-0.00034703,-0.010699,-0.0030599,-0.00032577,0.056615,-0.023033,-0.0058361,0.00013809,-0.0019761,-9.0362e-05,0.00050057,0.00015864
1.86,0.095806,-0.0059208,-0.048758,0.18042,0.48044,-1.0601,-0.010844,-0.040459,-0.032966,0.032814,0.013944,-0.045631,-0.037242,0.0093003,-0.11146,-0.17448,1.2046,0.42037,-0.020904,0.046257,-0.033978,-0.033361,0.014809,0.049756,-0.00032771,-0.01058,-0.003091,-0.00035354,0.056119,-0.022476,-0.0057656,0.00014096,-0.0019526,-9.0842e-05,0.00049331,0.00015664
1.87,0.09579,-0.0050534,-0.048802,0.18044,0.48007,-1.0581,-0.010551,-0.04048,-0.032846,0.032907,0.013902,-0.04591,-0.037495,0.010199,-0.11112,-0.17476,1.1971,0.42646,-0.020615,0.046244,-0.03373,-0.033373,0.014712,0.049983,-0.00030935,-0.010462,-0.0031208,-0.00038325,0.055613,-0.021924,-0.0056952,0.00014366,-0.001929,-9.1304e-05,0.00048604,0.00015479
1.88,0.095778,-0.0041956,-0.048829,0.18041,0.47953,-1.0562,-0.010257,-0.040498,-0.032723,0.032998,0.013857,-0.046199,-0.037769,0.011095,-0.11077,-0.17508,1.1895,0.43266,-0.020325,0.046228,-0.033474,-0.033384,0.014612,0.05023,-0.00029192,-0.010344,-0.0031492,-0.0004145,0.055097,-0.021377,-0.0056249,0.00014617,-0.0019054,-9.1743e-05,0.00047874,0.00015306
